1.156364000000000003e-01,3.874999999999999972e-02,1.800000000000000211e-02
1.156364000000000003e-01,3.874999999999999972e-02,2.600000000000000228e-02
1.156364000000000003e-01,3.874999999999999972e-02,3.400000000000000244e-02
1.156364000000000003e-01,3.874999999999999972e-02,4.200000000000000261e-02
1.156364000000000003e-01,3.874999999999999972e-02,5.000000000000000278e-02
1.156364000000000003e-01,3.874999999999999972e-02,5.800000000000000294e-02
1.156364000000000003e-01,3.874999999999999972e-02,6.600000000000000311e-02
1.156364000000000003e-01,3.874999999999999972e-02,7.399999999999999634e-02
1.156364000000000003e-01,3.874999999999999972e-02,8.200000000000000344e-02
1.156364000000000003e-01,3.874999999999999972e-02,8.999999999999999667e-02
1.156364000000000003e-01,2.137499999999999956e-01,1.000000000000000021e-02
1.156364000000000003e-01,2.137499999999999956e-01,1.800000000000000211e-02
1.156364000000000003e-01,2.137499999999999956e-01,2.600000000000000228e-02
1.156364000000000003e-01,2.137499999999999956e-01,3.400000000000000244e-02
1.156364000000000003e-01,2.137499999999999956e-01,4.200000000000000261e-02
1.156364000000000003e-01,2.137499999999999956e-01,5.000000000000000278e-02
1.156364000000000003e-01,2.137499999999999956e-01,5.800000000000000294e-02
1.156364000000000003e-01,2.137499999999999956e-01,6.600000000000000311e-02
1.156364000000000003e-01,2.137499999999999956e-01,7.399999999999999634e-02
1.156364000000000003e-01,2.137499999999999956e-01,8.200000000000000344e-02
1.156364000000000003e-01,2.137499999999999956e-01,8.999999999999999667e-02
1.156364000000000003e-01,2.187500000000000000e-01,8.999999999999999667e-02
1.156364000000000003e-01,2.237500000000000044e-01,1.000000000000000021e-02
1.156364000000000003e-01,2.237500000000000044e-01,1.800000000000000211e-02
1.156364000000000003e-01,2.237500000000000044e-01,2.600000000000000228e-02
1.156364000000000003e-01,2.237500000000000044e-01,3.400000000000000244e-02
1.156364000000000003e-01,2.237500000000000044e-01,4.200000000000000261e-02
1.156364000000000003e-01,2.237500000000000044e-01,5.000000000000000278e-02
1.156364000000000003e-01,2.237500000000000044e-01,5.800000000000000294e-02
1.156364000000000003e-01,2.237500000000000044e-01,6.600000000000000311e-02
1.156364000000000003e-01,2.237500000000000044e-01,7.399999999999999634e-02
1.156364000000000003e-01,2.237500000000000044e-01,8.200000000000000344e-02
1.156364000000000003e-01,2.237500000000000044e-01,8.999999999999999667e-02
1.219999999999999973e-01,2.875000000000000125e-02,1.000000000000000021e-02
1.219999999999999973e-01,3.375000000000000222e-02,1.000000000000000021e-02
1.219999999999999973e-01,3.874999999999999972e-02,1.000000000000000021e-02
1.219999999999999973e-01,2.137499999999999956e-01,1.000000000000000021e-02
1.219999999999999973e-01,2.187500000000000000e-01,1.000000000000000021e-02
1.219999999999999973e-01,2.237500000000000044e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.249999000000000119e-03,4.319621000000000382e-16
1.237390999999999908e-01,1.249999000000000119e-03,5.000000000000000104e-03
1.237390999999999908e-01,1.249999000000000119e-03,1.000000000000000021e-02
1.237390999999999908e-01,9.870692999999999828e-03,4.319621000000000382e-16
1.237390999999999908e-01,9.870692999999999828e-03,1.000000000000000021e-02
1.237390999999999908e-01,1.849137000000000003e-02,4.319621000000000382e-16
1.237390999999999908e-01,1.849137000000000003e-02,1.000000000000000021e-02
1.237390999999999908e-01,2.711206999999999853e-02,4.319621000000000382e-16
1.237390999999999908e-01,2.711206999999999853e-02,1.000000000000000021e-02
1.237390999999999908e-01,3.573276000000000230e-02,4.319621000000000382e-16
1.237390999999999908e-01,3.573276000000000230e-02,1.000000000000000021e-02
1.237390999999999908e-01,4.435344000000000092e-02,4.319621000000000382e-16
1.237390999999999908e-01,4.435344000000000092e-02,1.000000000000000021e-02
1.237390999999999908e-01,5.297413000000000122e-02,4.319621000000000382e-16
1.237390999999999908e-01,5.297413000000000122e-02,1.000000000000000021e-02
1.237390999999999908e-01,6.159483000000000319e-02,4.319621000000000382e-16
1.237390999999999908e-01,6.159483000000000319e-02,1.000000000000000021e-02
1.237390999999999908e-01,7.021552000000000349e-02,4.319621000000000382e-16
1.237390999999999908e-01,7.021552000000000349e-02,1.000000000000000021e-02
1.237390999999999908e-01,7.883620000000000905e-02,4.319621000000000382e-16
1.237390999999999908e-01,7.883620000000000905e-02,1.000000000000000021e-02
1.237390999999999908e-01,8.745690000000000408e-02,4.319621000000000382e-16
1.237390999999999908e-01,8.745690000000000408e-02,1.000000000000000021e-02
1.237390999999999908e-01,9.607759000000000438e-02,4.319621000000000382e-16
1.237390999999999908e-01,9.607759000000000438e-02,1.000000000000000021e-02
1.237390999999999908e-01,1.046983000000000080e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.046983000000000080e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.133190000000000031e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.133190000000000031e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.219396999999999981e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.219396999999999981e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.305603000000000180e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.305603000000000180e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.391810000000000269e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.391810000000000269e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.478017000000000081e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.478017000000000081e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.564224000000000170e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.564224000000000170e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.650431000000000259e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.650431000000000259e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.736638000000000071e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.736638000000000071e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.822845000000000160e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.822845000000000160e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.909052000000000249e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.909052000000000249e-01,1.000000000000000021e-02
1.237390999999999908e-01,1.995259000000000060e-01,4.319621000000000382e-16
1.237390999999999908e-01,1.995259000000000060e-01,1.000000000000000021e-02
1.237390999999999908e-01,2.081465000000000121e-01,4.319621000000000382e-16
1.237390999999999908e-01,2.081465000000000121e-01,1.000000000000000021e-02
1.237390999999999908e-01,2.167671999999999932e-01,4.319621000000000382e-16
1.237390999999999908e-01,2.167671999999999932e-01,1.000000000000000021e-02
1.237390999999999908e-01,2.253879000000000021e-01,4.319621000000000382e-16
1.237390999999999908e-01,2.253879000000000021e-01,1.000000000000000021e-02
1.237390999999999908e-01,2.340086000000000110e-01,4.319621000000000382e-16
1.237390999999999908e-01,2.340086000000000110e-01,1.000000000000000021e-02
1.237390999999999908e-01,2.426292999999999922e-01,4.319621000000000382e-16
1.237390999999999908e-01,2.426292999999999922e-01,1.000000000000000021e-02
1.237390999999999908e-01,2.512500000000000289e-01,4.319621000000000382e-16
1.237390999999999908e-01,2.512500000000000289e-01,5.000000000000000104e-03
1.237390999999999908e-01,2.512500000000000289e-01,1.000000000000000021e-02
1.242726999999999998e-01,2.875000000000000125e-02,1.000000000000000021e-02
1.242726999999999998e-01,2.875000000000000125e-02,1.800000000000000211e-02
1.242726999999999998e-01,2.875000000000000125e-02,2.600000000000000228e-02
1.242726999999999998e-01,2.875000000000000125e-02,3.400000000000000244e-02
1.242726999999999998e-01,2.875000000000000125e-02,4.200000000000000261e-02
1.242726999999999998e-01,2.875000000000000125e-02,5.000000000000000278e-02
1.242726999999999998e-01,2.875000000000000125e-02,5.800000000000000294e-02
1.242726999999999998e-01,2.875000000000000125e-02,6.600000000000000311e-02
1.242726999999999998e-01,2.875000000000000125e-02,7.399999999999999634e-02
1.242726999999999998e-01,2.875000000000000125e-02,8.200000000000000344e-02
1.242726999999999998e-01,2.875000000000000125e-02,8.999999999999999667e-02
1.242726999999999998e-01,3.375000000000000222e-02,8.999999999999999667e-02
1.242726999999999998e-01,3.874999999999999972e-02,1.000000000000000021e-02
1.242726999999999998e-01,3.874999999999999972e-02,1.800000000000000211e-02
1.242726999999999998e-01,3.874999999999999972e-02,2.600000000000000228e-02
1.242726999999999998e-01,3.874999999999999972e-02,3.400000000000000244e-02
1.242726999999999998e-01,3.874999999999999972e-02,4.200000000000000261e-02
1.242726999999999998e-01,3.874999999999999972e-02,5.000000000000000278e-02
1.242726999999999998e-01,3.874999999999999972e-02,5.800000000000000294e-02
1.242726999999999998e-01,3.874999999999999972e-02,6.600000000000000311e-02
1.242726999999999998e-01,3.874999999999999972e-02,7.399999999999999634e-02
1.242726999999999998e-01,3.874999999999999972e-02,8.200000000000000344e-02
1.242726999999999998e-01,3.874999999999999972e-02,8.999999999999999667e-02
1.242726999999999998e-01,2.137499999999999956e-01,1.000000000000000021e-02
1.242726999999999998e-01,2.137499999999999956e-01,1.800000000000000211e-02
1.242726999999999998e-01,2.137499999999999956e-01,2.600000000000000228e-02
1.242726999999999998e-01,2.137499999999999956e-01,3.400000000000000244e-02
1.242726999999999998e-01,2.137499999999999956e-01,4.200000000000000261e-02
1.242726999999999998e-01,2.137499999999999956e-01,5.000000000000000278e-02
1.242726999999999998e-01,2.137499999999999956e-01,5.800000000000000294e-02
1.242726999999999998e-01,2.137499999999999956e-01,6.600000000000000311e-02
1.242726999999999998e-01,2.137499999999999956e-01,7.399999999999999634e-02
1.242726999999999998e-01,2.137499999999999956e-01,8.200000000000000344e-02
1.242726999999999998e-01,2.137499999999999956e-01,8.999999999999999667e-02
1.242726999999999998e-01,2.187500000000000000e-01,8.999999999999999667e-02
1.242726999999999998e-01,2.237500000000000044e-01,1.000000000000000021e-02
1.242726999999999998e-01,2.237500000000000044e-01,1.800000000000000211e-02
1.242726999999999998e-01,2.237500000000000044e-01,2.600000000000000228e-02
1.242726999999999998e-01,2.237500000000000044e-01,3.400000000000000244e-02
1.242726999999999998e-01,2.237500000000000044e-01,4.200000000000000261e-02
1.242726999999999998e-01,2.237500000000000044e-01,5.000000000000000278e-02
1.242726999999999998e-01,2.237500000000000044e-01,5.800000000000000294e-02
1.242726999999999998e-01,2.237500000000000044e-01,6.600000000000000311e-02
1.242726999999999998e-01,2.237500000000000044e-01,7.399999999999999634e-02
1.242726999999999998e-01,2.237500000000000044e-01,8.200000000000000344e-02
1.242726999999999998e-01,2.237500000000000044e-01,8.999999999999999667e-02
1.295000000000000040e-01,2.875000000000000125e-02,1.000000000000000021e-02
1.295000000000000040e-01,3.375000000000000222e-02,1.000000000000000021e-02
1.295000000000000040e-01,3.874999999999999972e-02,1.000000000000000021e-02
1.295000000000000040e-01,2.137499999999999956e-01,1.000000000000000021e-02
1.295000000000000040e-01,2.187500000000000000e-01,1.000000000000000021e-02
1.295000000000000040e-01,2.237500000000000044e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.249999000000000119e-03,4.623227999999999756e-16
1.324347999999999914e-01,1.249999000000000119e-03,5.000000000000000104e-03
1.324347999999999914e-01,1.249999000000000119e-03,1.000000000000000021e-02
1.324347999999999914e-01,9.870692999999999828e-03,4.623227999999999756e-16
1.324347999999999914e-01,9.870692999999999828e-03,1.000000000000000021e-02
1.324347999999999914e-01,1.849137000000000003e-02,4.623227999999999756e-16
1.324347999999999914e-01,1.849137000000000003e-02,1.000000000000000021e-02
1.324347999999999914e-01,2.711206999999999853e-02,4.623227999999999756e-16
1.324347999999999914e-01,2.711206999999999853e-02,1.000000000000000021e-02
1.324347999999999914e-01,3.573276000000000230e-02,4.623227999999999756e-16
1.324347999999999914e-01,3.573276000000000230e-02,1.000000000000000021e-02
1.324347999999999914e-01,4.435344000000000092e-02,4.623227999999999756e-16
1.324347999999999914e-01,4.435344000000000092e-02,1.000000000000000021e-02
1.324347999999999914e-01,5.297413000000000122e-02,4.623227999999999756e-16
1.324347999999999914e-01,5.297413000000000122e-02,1.000000000000000021e-02
1.324347999999999914e-01,6.159483000000000319e-02,4.623227999999999756e-16
1.324347999999999914e-01,6.159483000000000319e-02,1.000000000000000021e-02
1.324347999999999914e-01,7.021552000000000349e-02,4.623227999999999756e-16
1.324347999999999914e-01,7.021552000000000349e-02,1.000000000000000021e-02
1.324347999999999914e-01,7.883620000000000905e-02,4.623227999999999756e-16
1.324347999999999914e-01,7.883620000000000905e-02,1.000000000000000021e-02
1.324347999999999914e-01,8.745690000000000408e-02,4.623227999999999756e-16
1.324347999999999914e-01,8.745690000000000408e-02,1.000000000000000021e-02
1.324347999999999914e-01,9.607759000000000438e-02,4.623227999999999756e-16
1.324347999999999914e-01,9.607759000000000438e-02,1.000000000000000021e-02
1.324347999999999914e-01,1.046983000000000080e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.046983000000000080e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.133190000000000031e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.133190000000000031e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.219396999999999981e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.219396999999999981e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.305603000000000180e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.305603000000000180e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.391810000000000269e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.391810000000000269e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.478017000000000081e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.478017000000000081e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.564224000000000170e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.564224000000000170e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.650431000000000259e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.650431000000000259e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.736638000000000071e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.736638000000000071e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.822845000000000160e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.822845000000000160e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.909052000000000249e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.909052000000000249e-01,1.000000000000000021e-02
1.324347999999999914e-01,1.995259000000000060e-01,4.623227999999999756e-16
1.324347999999999914e-01,1.995259000000000060e-01,1.000000000000000021e-02
1.324347999999999914e-01,2.081465000000000121e-01,4.623227999999999756e-16
1.324347999999999914e-01,2.081465000000000121e-01,1.000000000000000021e-02
1.324347999999999914e-01,2.167671999999999932e-01,4.623227999999999756e-16
1.324347999999999914e-01,2.167671999999999932e-01,1.000000000000000021e-02
1.324347999999999914e-01,2.253879000000000021e-01,4.623227999999999756e-16
1.324347999999999914e-01,2.253879000000000021e-01,1.000000000000000021e-02
1.324347999999999914e-01,2.340086000000000110e-01,4.623227999999999756e-16
1.324347999999999914e-01,2.340086000000000110e-01,1.000000000000000021e-02
1.324347999999999914e-01,2.426292999999999922e-01,4.623227999999999756e-16
1.324347999999999914e-01,2.426292999999999922e-01,1.000000000000000021e-02
1.324347999999999914e-01,2.512500000000000289e-01,4.623227999999999756e-16
1.324347999999999914e-01,2.512500000000000289e-01,5.000000000000000104e-03
1.324347999999999914e-01,2.512500000000000289e-01,1.000000000000000021e-02
1.329091000000000022e-01,2.875000000000000125e-02,1.000000000000000021e-02
1.329091000000000022e-01,2.875000000000000125e-02,1.800000000000000211e-02
1.329091000000000022e-01,2.875000000000000125e-02,2.600000000000000228e-02
1.329091000000000022e-01,2.875000000000000125e-02,3.400000000000000244e-02
1.329091000000000022e-01,2.875000000000000125e-02,4.200000000000000261e-02
1.329091000000000022e-01,2.875000000000000125e-02,5.000000000000000278e-02
1.329091000000000022e-01,2.875000000000000125e-02,5.800000000000000294e-02
1.329091000000000022e-01,2.875000000000000125e-02,6.600000000000000311e-02
1.329091000000000022e-01,2.875000000000000125e-02,7.399999999999999634e-02
1.329091000000000022e-01,2.875000000000000125e-02,8.200000000000000344e-02
1.329091000000000022e-01,2.875000000000000125e-02,8.999999999999999667e-02
1.329091000000000022e-01,3.375000000000000222e-02,8.999999999999999667e-02
1.329091000000000022e-01,3.874999999999999972e-02,1.000000000000000021e-02
1.329091000000000022e-01,3.874999999999999972e-02,1.800000000000000211e-02
1.329091000000000022e-01,3.874999999999999972e-02,2.600000000000000228e-02
1.329091000000000022e-01,3.874999999999999972e-02,3.400000000000000244e-02
1.329091000000000022e-01,3.874999999999999972e-02,4.200000000000000261e-02
1.329091000000000022e-01,3.874999999999999972e-02,5.000000000000000278e-02
1.329091000000000022e-01,3.874999999999999972e-02,5.800000000000000294e-02
1.329091000000000022e-01,3.874999999999999972e-02,6.600000000000000311e-02
1.329091000000000022e-01,3.874999999999999972e-02,7.399999999999999634e-02
1.329091000000000022e-01,3.874999999999999972e-02,8.200000000000000344e-02
1.329091000000000022e-01,3.874999999999999972e-02,8.999999999999999667e-02
1.329091000000000022e-01,2.137499999999999956e-01,1.000000000000000021e-02
1.329091000000000022e-01,2.137499999999999956e-01,1.800000000000000211e-02
1.329091000000000022e-01,2.137499999999999956e-01,2.600000000000000228e-02
1.329091000000000022e-01,2.137499999999999956e-01,3.400000000000000244e-02
1.329091000000000022e-01,2.137499999999999956e-01,4.200000000000000261e-02
1.329091000000000022e-01,2.137499999999999956e-01,5.000000000000000278e-02
1.329091000000000022e-01,2.137499999999999956e-01,5.800000000000000294e-02
1.329091000000000022e-01,2.137499999999999956e-01,6.600000000000000311e-02
1.329091000000000022e-01,2.137499999999999956e-01,7.399999999999999634e-02
1.329091000000000022e-01,2.137499999999999956e-01,8.200000000000000344e-02
1.329091000000000022e-01,2.137499999999999956e-01,8.999999999999999667e-02
1.329091000000000022e-01,2.187500000000000000e-01,8.999999999999999667e-02
1.329091000000000022e-01,2.237500000000000044e-01,1.000000000000000021e-02
1.329091000000000022e-01,2.237500000000000044e-01,1.800000000000000211e-02
1.329091000000000022e-01,2.237500000000000044e-01,2.600000000000000228e-02
1.329091000000000022e-01,2.237500000000000044e-01,3.400000000000000244e-02
1.329091000000000022e-01,2.237500000000000044e-01,4.200000000000000261e-02
1.329091000000000022e-01,2.237500000000000044e-01,5.000000000000000278e-02
1.329091000000000022e-01,2.237500000000000044e-01,5.800000000000000294e-02
1.329091000000000022e-01,2.237500000000000044e-01,6.600000000000000311e-02
1.329091000000000022e-01,2.237500000000000044e-01,7.399999999999999634e-02
1.329091000000000022e-01,2.237500000000000044e-01,8.200000000000000344e-02
1.329091000000000022e-01,2.237500000000000044e-01,8.999999999999999667e-02
1.370000000000000107e-01,2.875000000000000125e-02,1.000000000000000021e-02
1.370000000000000107e-01,3.375000000000000222e-02,1.000000000000000021e-02
1.370000000000000107e-01,3.874999999999999972e-02,1.000000000000000021e-02
1.370000000000000107e-01,2.137499999999999956e-01,1.000000000000000021e-02
1.370000000000000107e-01,2.187500000000000000e-01,1.000000000000000021e-02
1.370000000000000107e-01,2.237500000000000044e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.249999000000000119e-03,4.926835000000000116e-16
1.411304000000000169e-01,1.249999000000000119e-03,5.000000000000000104e-03
1.411304000000000169e-01,1.249999000000000119e-03,1.000000000000000021e-02
1.411304000000000169e-01,9.870692999999999828e-03,4.926835000000000116e-16
1.411304000000000169e-01,9.870692999999999828e-03,1.000000000000000021e-02
1.411304000000000169e-01,1.849137000000000003e-02,4.926835000000000116e-16
1.411304000000000169e-01,1.849137000000000003e-02,1.000000000000000021e-02
1.411304000000000169e-01,2.711206999999999853e-02,4.926835000000000116e-16
1.411304000000000169e-01,2.711206999999999853e-02,1.000000000000000021e-02
1.411304000000000169e-01,3.573276000000000230e-02,4.926835000000000116e-16
1.411304000000000169e-01,3.573276000000000230e-02,1.000000000000000021e-02
1.411304000000000169e-01,4.435344000000000092e-02,4.926835000000000116e-16
1.411304000000000169e-01,4.435344000000000092e-02,1.000000000000000021e-02
1.411304000000000169e-01,5.297413000000000122e-02,4.926835000000000116e-16
1.411304000000000169e-01,5.297413000000000122e-02,1.000000000000000021e-02
1.411304000000000169e-01,6.159483000000000319e-02,4.926835000000000116e-16
1.411304000000000169e-01,6.159483000000000319e-02,1.000000000000000021e-02
1.411304000000000169e-01,7.021552000000000349e-02,4.926835000000000116e-16
1.411304000000000169e-01,7.021552000000000349e-02,1.000000000000000021e-02
1.411304000000000169e-01,7.883620000000000905e-02,4.926835000000000116e-16
1.411304000000000169e-01,7.883620000000000905e-02,1.000000000000000021e-02
1.411304000000000169e-01,8.745690000000000408e-02,4.926835000000000116e-16
1.411304000000000169e-01,8.745690000000000408e-02,1.000000000000000021e-02
1.411304000000000169e-01,9.607759000000000438e-02,4.926835000000000116e-16
1.411304000000000169e-01,9.607759000000000438e-02,1.000000000000000021e-02
1.411304000000000169e-01,1.046983000000000080e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.046983000000000080e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.133190000000000031e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.133190000000000031e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.219396999999999981e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.219396999999999981e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.305603000000000180e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.305603000000000180e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.391810000000000269e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.391810000000000269e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.478017000000000081e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.478017000000000081e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.564224000000000170e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.564224000000000170e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.650431000000000259e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.650431000000000259e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.736638000000000071e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.736638000000000071e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.822845000000000160e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.822845000000000160e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.909052000000000249e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.909052000000000249e-01,1.000000000000000021e-02
1.411304000000000169e-01,1.995259000000000060e-01,4.926835000000000116e-16
1.411304000000000169e-01,1.995259000000000060e-01,1.000000000000000021e-02
1.411304000000000169e-01,2.081465000000000121e-01,4.926835000000000116e-16
1.411304000000000169e-01,2.081465000000000121e-01,1.000000000000000021e-02
1.411304000000000169e-01,2.167671999999999932e-01,4.926835000000000116e-16
1.411304000000000169e-01,2.167671999999999932e-01,1.000000000000000021e-02
1.411304000000000169e-01,2.253879000000000021e-01,4.926835000000000116e-16
1.411304000000000169e-01,2.253879000000000021e-01,1.000000000000000021e-02
1.411304000000000169e-01,2.340086000000000110e-01,4.926835000000000116e-16
1.411304000000000169e-01,2.340086000000000110e-01,1.000000000000000021e-02
1.411304000000000169e-01,2.426292999999999922e-01,4.926835000000000116e-16
1.411304000000000169e-01,2.426292999999999922e-01,1.000000000000000021e-02
1.411304000000000169e-01,2.512500000000000289e-01,4.926835000000000116e-16
1.411304000000000169e-01,2.512500000000000289e-01,5.000000000000000104e-03
1.411304000000000169e-01,2.512500000000000289e-01,1.000000000000000021e-02
1.415454000000000157e-01,2.875000000000000125e-02,1.000000000000000021e-02
1.415454000000000157e-01,2.875000000000000125e-02,1.800000000000000211e-02
1.415454000000000157e-01,2.875000000000000125e-02,2.600000000000000228e-02
1.415454000000000157e-01,2.875000000000000125e-02,3.400000000000000244e-02
1.415454000000000157e-01,2.875000000000000125e-02,4.200000000000000261e-02
1.415454000000000157e-01,2.875000000000000125e-02,5.000000000000000278e-02
1.415454000000000157e-01,2.875000000000000125e-02,5.800000000000000294e-02
1.415454000000000157e-01,2.875000000000000125e-02,6.600000000000000311e-02
1.415454000000000157e-01,2.875000000000000125e-02,7.399999999999999634e-02
1.415454000000000157e-01,2.875000000000000125e-02,8.200000000000000344e-02
1.415454000000000157e-01,2.875000000000000125e-02,8.999999999999999667e-02
1.415454000000000157e-01,3.375000000000000222e-02,8.999999999999999667e-02
1.415454000000000157e-01,3.874999999999999972e-02,1.000000000000000021e-02
1.415454000000000157e-01,3.874999999999999972e-02,1.800000000000000211e-02
1.415454000000000157e-01,3.874999999999999972e-02,2.600000000000000228e-02
1.415454000000000157e-01,3.874999999999999972e-02,3.400000000000000244e-02
1.415454000000000157e-01,3.874999999999999972e-02,4.200000000000000261e-02
1.415454000000000157e-01,3.874999999999999972e-02,5.000000000000000278e-02
1.415454000000000157e-01,3.874999999999999972e-02,5.800000000000000294e-02
1.415454000000000157e-01,3.874999999999999972e-02,6.600000000000000311e-02
1.415454000000000157e-01,3.874999999999999972e-02,7.399999999999999634e-02
1.415454000000000157e-01,3.874999999999999972e-02,8.200000000000000344e-02
1.415454000000000157e-01,3.874999999999999972e-02,8.999999999999999667e-02
1.415454000000000157e-01,2.137499999999999956e-01,1.000000000000000021e-02
1.415454000000000157e-01,2.137499999999999956e-01,1.800000000000000211e-02
1.415454000000000157e-01,2.137499999999999956e-01,2.600000000000000228e-02
1.415454000000000157e-01,2.137499999999999956e-01,3.400000000000000244e-02
1.415454000000000157e-01,2.137499999999999956e-01,4.200000000000000261e-02
1.415454000000000157e-01,2.137499999999999956e-01,5.000000000000000278e-02
1.415454000000000157e-01,2.137499999999999956e-01,5.800000000000000294e-02
1.415454000000000157e-01,2.137499999999999956e-01,6.600000000000000311e-02
1.415454000000000157e-01,2.137499999999999956e-01,7.399999999999999634e-02
1.415454000000000157e-01,2.137499999999999956e-01,8.200000000000000344e-02
1.415454000000000157e-01,2.137499999999999956e-01,8.999999999999999667e-02
1.415454000000000157e-01,2.187500000000000000e-01,8.999999999999999667e-02
1.415454000000000157e-01,2.237500000000000044e-01,1.000000000000000021e-02
1.415454000000000157e-01,2.237500000000000044e-01,1.800000000000000211e-02
1.415454000000000157e-01,2.237500000000000044e-01,2.600000000000000228e-02
1.415454000000000157e-01,2.237500000000000044e-01,3.400000000000000244e-02
1.415454000000000157e-01,2.237500000000000044e-01,4.200000000000000261e-02
1.415454000000000157e-01,2.237500000000000044e-01,5.000000000000000278e-02
1.415454000000000157e-01,2.237500000000000044e-01,5.800000000000000294e-02
1.415454000000000157e-01,2.237500000000000044e-01,6.600000000000000311e-02
1.415454000000000157e-01,2.237500000000000044e-01,7.399999999999999634e-02
1.415454000000000157e-01,2.237500000000000044e-01,8.200000000000000344e-02
1.415454000000000157e-01,2.237500000000000044e-01,8.999999999999999667e-02
1.444999999999999896e-01,2.875000000000000125e-02,1.000000000000000021e-02
1.444999999999999896e-01,3.375000000000000222e-02,1.000000000000000021e-02
1.444999999999999896e-01,3.874999999999999972e-02,1.000000000000000021e-02
1.444999999999999896e-01,2.137499999999999956e-01,1.000000000000000021e-02
1.444999999999999896e-01,2.187500000000000000e-01,1.000000000000000021e-02
1.444999999999999896e-01,2.237500000000000044e-01,1.000000000000000021e-02
1.498260999999999898e-01,1.249999000000000119e-03,5.230441999999999489e-16
1.498260999999999898e-01,1.249999000000000119e-03,5.000000000000000104e-03
1.498260999999999898e-01,1.249999000000000119e-03,1.000000000000000021e-02
1.498260999999999898e-01,9.870692999999999828e-03,5.230441999999999489e-16
1.498260999999999898e-01,9.870692999999999828e-03,1.000000000000000021e-02
1.498260999999999898e-01,1.849137000000000003e-02,5.230441999999999489e-16
1.498260999999999898e-01,1.849137000000000003e-02,1.000000000000000021e-02
