1.999991999999999992e+00,2.426293000000000006e+02,5.000000000000000000e+00
1.999991999999999992e+00,2.426293000000000006e+02,1.000000000000000000e+01
1.999991999999999992e+00,2.512500000000000000e+02,6.912182999999999693e-15
1.999991999999999992e+00,2.512500000000000000e+02,5.000000000000000000e+00
1.999991999999999992e+00,2.512500000000000000e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.249999000000000082e+00,3.727288999999999891e-14
1.069563999999999915e+01,1.249999000000000082e+00,5.000000000000000000e+00
1.069563999999999915e+01,1.249999000000000082e+00,1.000000000000000000e+01
1.069563999999999915e+01,9.870692999999999273e+00,3.727288999999999891e-14
1.069563999999999915e+01,9.870692999999999273e+00,1.000000000000000000e+01
1.069563999999999915e+01,1.849136999999999986e+01,3.727288999999999891e-14
1.069563999999999915e+01,1.849136999999999986e+01,1.000000000000000000e+01
1.069563999999999915e+01,2.711206999999999923e+01,3.727288999999999891e-14
1.069563999999999915e+01,2.711206999999999923e+01,1.000000000000000000e+01
1.069563999999999915e+01,3.573275999999999897e+01,3.727288999999999891e-14
1.069563999999999915e+01,3.573275999999999897e+01,1.000000000000000000e+01
1.069563999999999915e+01,4.435343999999999909e+01,3.727288999999999891e-14
1.069563999999999915e+01,4.435343999999999909e+01,1.000000000000000000e+01
1.069563999999999915e+01,5.297413000000000238e+01,3.727288999999999891e-14
1.069563999999999915e+01,5.297413000000000238e+01,1.000000000000000000e+01
1.069563999999999915e+01,6.159483000000000175e+01,3.727288999999999891e-14
1.069563999999999915e+01,6.159483000000000175e+01,1.000000000000000000e+01
1.069563999999999915e+01,7.021551999999999794e+01,3.727288999999999891e-14
1.069563999999999915e+01,7.021551999999999794e+01,1.000000000000000000e+01
1.069563999999999915e+01,7.883620000000000516e+01,3.727288999999999891e-14
1.069563999999999915e+01,7.883620000000000516e+01,1.000000000000000000e+01
1.069563999999999915e+01,8.745690000000000452e+01,3.727288999999999891e-14
1.069563999999999915e+01,8.745690000000000452e+01,1.000000000000000000e+01
1.069563999999999915e+01,9.607759000000000071e+01,3.727288999999999891e-14
1.069563999999999915e+01,9.607759000000000071e+01,1.000000000000000000e+01
1.069563999999999915e+01,1.046983000000000033e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.046983000000000033e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.133190000000000026e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.133190000000000026e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.219397000000000020e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.219397000000000020e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.305603000000000122e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.305603000000000122e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.391810000000000116e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.391810000000000116e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.478017000000000110e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.478017000000000110e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.564224000000000103e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.564224000000000103e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.650431000000000097e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.650431000000000097e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.736638000000000090e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.736638000000000090e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.822845000000000084e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.822845000000000084e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.909052000000000078e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.909052000000000078e+02,1.000000000000000000e+01
1.069563999999999915e+01,1.995259000000000071e+02,3.727288999999999891e-14
1.069563999999999915e+01,1.995259000000000071e+02,1.000000000000000000e+01
1.069563999999999915e+01,2.081465000000000032e+02,3.727288999999999891e-14
1.069563999999999915e+01,2.081465000000000032e+02,1.000000000000000000e+01
1.069563999999999915e+01,2.167672000000000025e+02,3.727288999999999891e-14
1.069563999999999915e+01,2.167672000000000025e+02,1.000000000000000000e+01
1.069563999999999915e+01,2.253879000000000019e+02,3.727288999999999891e-14
1.069563999999999915e+01,2.253879000000000019e+02,1.000000000000000000e+01
1.069563999999999915e+01,2.340086000000000013e+02,3.727288999999999891e-14
1.069563999999999915e+01,2.340086000000000013e+02,1.000000000000000000e+01
1.069563999999999915e+01,2.426293000000000006e+02,3.727288999999999891e-14
1.069563999999999915e+01,2.426293000000000006e+02,1.000000000000000000e+01
1.069563999999999915e+01,2.512500000000000000e+02,3.727288999999999891e-14
1.069563999999999915e+01,2.512500000000000000e+02,5.000000000000000000e+00
1.069563999999999915e+01,2.512500000000000000e+02,1.000000000000000000e+01
1.709412000000000020e+01,1.219599999999999937e+02,1.000000000000000000e+01
1.709412000000000020e+01,1.219599999999999937e+02,9.000000000000000000e+01
1.709412000000000020e+01,1.305399999999999920e+02,1.000000000000000000e+01
1.709412000000000020e+01,1.305399999999999920e+02,9.000000000000000000e+01
1.709978999999999871e+01,1.218325999999999993e+02,1.000000000000000000e+01
1.709978999999999871e+01,1.218325999999999993e+02,1.800000000000000000e+01
1.709978999999999871e+01,1.218325999999999993e+02,2.600000000000000000e+01
1.709978999999999871e+01,1.218325999999999993e+02,3.400000000000000000e+01
1.709978999999999871e+01,1.218325999999999993e+02,4.200000000000000000e+01
1.709978999999999871e+01,1.218325999999999993e+02,5.000000000000000000e+01
1.709978999999999871e+01,1.218325999999999993e+02,5.800000000000000000e+01
1.709978999999999871e+01,1.218325999999999993e+02,6.600000000000000000e+01
1.709978999999999871e+01,1.218325999999999993e+02,7.400000000000000000e+01
1.709978999999999871e+01,1.218325999999999993e+02,8.200000000000000000e+01
1.709978999999999871e+01,1.218325999999999993e+02,9.000000000000000000e+01
1.709978999999999871e+01,1.306673999999999864e+02,1.000000000000000000e+01
1.709978999999999871e+01,1.306673999999999864e+02,1.800000000000000000e+01
1.709978999999999871e+01,1.306673999999999864e+02,2.600000000000000000e+01
1.709978999999999871e+01,1.306673999999999864e+02,3.400000000000000000e+01
1.709978999999999871e+01,1.306673999999999864e+02,4.200000000000000000e+01
1.709978999999999871e+01,1.306673999999999864e+02,5.000000000000000000e+01
1.709978999999999871e+01,1.306673999999999864e+02,5.800000000000000000e+01
1.709978999999999871e+01,1.306673999999999864e+02,6.600000000000000000e+01
1.709978999999999871e+01,1.306673999999999864e+02,7.400000000000000000e+01
1.709978999999999871e+01,1.306673999999999864e+02,8.200000000000000000e+01
1.709978999999999871e+01,1.306673999999999864e+02,9.000000000000000000e+01
1.785058000000000078e+01,1.133786000000000058e+02,1.000000000000000000e+01
1.785058000000000078e+01,1.133786000000000058e+02,9.000000000000000000e+01
1.785058000000000078e+01,1.391213999999999942e+02,1.000000000000000000e+01
1.785058000000000078e+01,1.391213999999999942e+02,9.000000000000000000e+01
1.789695999999999998e+01,1.130339000000000027e+02,1.000000000000000000e+01
1.789695999999999998e+01,1.130339000000000027e+02,1.800000000000000000e+01
1.789695999999999998e+01,1.130339000000000027e+02,2.600000000000000000e+01
1.789695999999999998e+01,1.130339000000000027e+02,3.400000000000000000e+01
1.789695999999999998e+01,1.130339000000000027e+02,4.200000000000000000e+01
1.789695999999999998e+01,1.130339000000000027e+02,5.000000000000000000e+01
1.789695999999999998e+01,1.130339000000000027e+02,5.800000000000000000e+01
1.789695999999999998e+01,1.130339000000000027e+02,6.600000000000000000e+01
1.789695999999999998e+01,1.130339000000000027e+02,7.400000000000000000e+01
1.789695999999999998e+01,1.130339000000000027e+02,8.200000000000000000e+01
1.789695999999999998e+01,1.130339000000000027e+02,9.000000000000000000e+01
1.789695999999999998e+01,1.394661000000000115e+02,1.000000000000000000e+01
1.789695999999999998e+01,1.394661000000000115e+02,1.800000000000000000e+01
1.789695999999999998e+01,1.394661000000000115e+02,2.600000000000000000e+01
1.789695999999999998e+01,1.394661000000000115e+02,3.400000000000000000e+01
1.789695999999999998e+01,1.394661000000000115e+02,4.200000000000000000e+01
1.789695999999999998e+01,1.394661000000000115e+02,5.000000000000000000e+01
1.789695999999999998e+01,1.394661000000000115e+02,5.800000000000000000e+01
1.789695999999999998e+01,1.394661000000000115e+02,6.600000000000000000e+01
1.789695999999999998e+01,1.394661000000000115e+02,7.400000000000000000e+01
1.789695999999999998e+01,1.394661000000000115e+02,8.200000000000000000e+01
1.789695999999999998e+01,1.394661000000000115e+02,9.000000000000000000e+01
1.938174000000000063e+01,1.047964000000000055e+02,1.000000000000000000e+01
1.938174000000000063e+01,1.047964000000000055e+02,9.000000000000000000e+01
1.938174000000000063e+01,1.477035999999999945e+02,1.000000000000000000e+01
1.938174000000000063e+01,1.477035999999999945e+02,9.000000000000000000e+01
1.939130000000000109e+01,1.249999000000000082e+00,6.763358999999999545e-14
1.939130000000000109e+01,1.249999000000000082e+00,5.000000000000000000e+00
1.939130000000000109e+01,1.249999000000000082e+00,1.000000000000000000e+01
1.939130000000000109e+01,9.870692999999999273e+00,6.763358999999999545e-14
1.939130000000000109e+01,9.870692999999999273e+00,1.000000000000000000e+01
1.939130000000000109e+01,1.849136999999999986e+01,6.763358999999999545e-14
1.939130000000000109e+01,1.849136999999999986e+01,1.000000000000000000e+01
1.939130000000000109e+01,2.711206999999999923e+01,6.763358999999999545e-14
1.939130000000000109e+01,2.711206999999999923e+01,1.000000000000000000e+01
1.939130000000000109e+01,3.573275999999999897e+01,6.763358999999999545e-14
1.939130000000000109e+01,3.573275999999999897e+01,1.000000000000000000e+01
1.939130000000000109e+01,4.435343999999999909e+01,6.763358999999999545e-14
1.939130000000000109e+01,4.435343999999999909e+01,1.000000000000000000e+01
1.939130000000000109e+01,5.297413000000000238e+01,6.763358999999999545e-14
1.939130000000000109e+01,5.297413000000000238e+01,1.000000000000000000e+01
1.939130000000000109e+01,6.159483000000000175e+01,6.763358999999999545e-14
1.939130000000000109e+01,6.159483000000000175e+01,1.000000000000000000e+01
1.939130000000000109e+01,7.021551999999999794e+01,6.763358999999999545e-14
1.939130000000000109e+01,7.021551999999999794e+01,1.000000000000000000e+01
1.939130000000000109e+01,7.883620000000000516e+01,6.763358999999999545e-14
1.939130000000000109e+01,7.883620000000000516e+01,1.000000000000000000e+01
1.939130000000000109e+01,8.745690000000000452e+01,6.763358999999999545e-14
1.939130000000000109e+01,8.745690000000000452e+01,1.000000000000000000e+01
1.939130000000000109e+01,9.607759000000000071e+01,6.763358999999999545e-14
1.939130000000000109e+01,9.607759000000000071e+01,1.000000000000000000e+01
1.939130000000000109e+01,1.046983000000000033e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.046983000000000033e+02,1.000000000000000000e+01
1.939130000000000109e+01,1.133190000000000026e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.133190000000000026e+02,1.000000000000000000e+01
1.939130000000000109e+01,1.219397000000000020e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.219397000000000020e+02,1.000000000000000000e+01
1.939130000000000109e+01,1.305603000000000122e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.305603000000000122e+02,1.000000000000000000e+01
1.939130000000000109e+01,1.391810000000000116e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.391810000000000116e+02,1.000000000000000000e+01
1.939130000000000109e+01,1.478017000000000110e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.478017000000000110e+02,1.000000000000000000e+01
1.939130000000000109e+01,1.564224000000000103e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.564224000000000103e+02,1.000000000000000000e+01
1.939130000000000109e+01,1.650431000000000097e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.650431000000000097e+02,1.000000000000000000e+01
1.939130000000000109e+01,1.736638000000000090e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.736638000000000090e+02,1.000000000000000000e+01
1.939130000000000109e+01,1.822845000000000084e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.822845000000000084e+02,1.000000000000000000e+01
1.939130000000000109e+01,1.909052000000000078e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.909052000000000078e+02,1.000000000000000000e+01
1.939130000000000109e+01,1.995259000000000071e+02,6.763358999999999545e-14
1.939130000000000109e+01,1.995259000000000071e+02,1.000000000000000000e+01
1.939130000000000109e+01,2.081465000000000032e+02,6.763358999999999545e-14
1.939130000000000109e+01,2.081465000000000032e+02,1.000000000000000000e+01
1.939130000000000109e+01,2.167672000000000025e+02,6.763358999999999545e-14
1.939130000000000109e+01,2.167672000000000025e+02,1.000000000000000000e+01
1.939130000000000109e+01,2.253879000000000019e+02,6.763358999999999545e-14
1.939130000000000109e+01,2.253879000000000019e+02,1.000000000000000000e+01
1.939130000000000109e+01,2.340086000000000013e+02,6.763358999999999545e-14
1.939130000000000109e+01,2.340086000000000013e+02,1.000000000000000000e+01
1.939130000000000109e+01,2.426293000000000006e+02,6.763358999999999545e-14
1.939130000000000109e+01,2.426293000000000006e+02,1.000000000000000000e+01
1.939130000000000109e+01,2.512500000000000000e+02,6.763358999999999545e-14
1.939130000000000109e+01,2.512500000000000000e+02,5.000000000000000000e+00
1.939130000000000109e+01,2.512500000000000000e+02,1.000000000000000000e+01
1.948479000000000028e+01,1.043431000000000068e+02,1.000000000000000000e+01
1.948479000000000028e+01,1.043431000000000068e+02,1.800000000000000000e+01
1.948479000000000028e+01,1.043431000000000068e+02,2.600000000000000000e+01
1.948479000000000028e+01,1.043431000000000068e+02,3.400000000000000000e+01
1.948479000000000028e+01,1.043431000000000068e+02,4.200000000000000000e+01
1.948479000000000028e+01,1.043431000000000068e+02,5.000000000000000000e+01
1.948479000000000028e+01,1.043431000000000068e+02,5.800000000000000000e+01
1.948479000000000028e+01,1.043431000000000068e+02,6.600000000000000000e+01
1.948479000000000028e+01,1.043431000000000068e+02,7.400000000000000000e+01
1.948479000000000028e+01,1.043431000000000068e+02,8.200000000000000000e+01
1.948479000000000028e+01,1.043431000000000068e+02,9.000000000000000000e+01
1.948479000000000028e+01,1.481569000000000074e+02,1.000000000000000000e+01
1.948479000000000028e+01,1.481569000000000074e+02,1.800000000000000000e+01
1.948479000000000028e+01,1.481569000000000074e+02,2.600000000000000000e+01
1.948479000000000028e+01,1.481569000000000074e+02,3.400000000000000000e+01
1.948479000000000028e+01,1.481569000000000074e+02,4.200000000000000000e+01
1.948479000000000028e+01,1.481569000000000074e+02,5.000000000000000000e+01
1.948479000000000028e+01,1.481569000000000074e+02,5.800000000000000000e+01
1.948479000000000028e+01,1.481569000000000074e+02,6.600000000000000000e+01
1.948479000000000028e+01,1.481569000000000074e+02,7.400000000000000000e+01
1.948479000000000028e+01,1.481569000000000074e+02,8.200000000000000000e+01
1.948479000000000028e+01,1.481569000000000074e+02,9.000000000000000000e+01
2.172541000000000011e+01,9.621532999999999447e+01,1.000000000000000000e+01
2.172541000000000011e+01,9.621532999999999447e+01,9.000000000000000000e+01
2.172541000000000011e+01,1.562846999999999866e+02,1.000000000000000000e+01
2.172541000000000011e+01,1.562846999999999866e+02,9.000000000000000000e+01
2.185031999999999996e+01,9.583091000000000292e+01,1.000000000000000000e+01
2.185031999999999996e+01,9.583091000000000292e+01,1.800000000000000000e+01
2.185031999999999996e+01,9.583091000000000292e+01,2.600000000000000000e+01
2.185031999999999996e+01,9.583091000000000292e+01,3.400000000000000000e+01
2.185031999999999996e+01,9.583091000000000292e+01,4.200000000000000000e+01
2.185031999999999996e+01,9.583091000000000292e+01,5.000000000000000000e+01
2.185031999999999996e+01,9.583091000000000292e+01,5.800000000000000000e+01
2.185031999999999996e+01,9.583091000000000292e+01,6.600000000000000000e+01
2.185031999999999996e+01,9.583091000000000292e+01,7.400000000000000000e+01
2.185031999999999996e+01,9.583091000000000292e+01,8.200000000000000000e+01
2.185031999999999996e+01,9.583091000000000292e+01,9.000000000000000000e+01
2.185031999999999996e+01,1.566690999999999860e+02,1.000000000000000000e+01
2.185031999999999996e+01,1.566690999999999860e+02,1.800000000000000000e+01
2.185031999999999996e+01,1.566690999999999860e+02,2.600000000000000000e+01
2.185031999999999996e+01,1.566690999999999860e+02,3.400000000000000000e+01
2.185031999999999996e+01,1.566690999999999860e+02,4.200000000000000000e+01
2.185031999999999996e+01,1.566690999999999860e+02,5.000000000000000000e+01
2.185031999999999996e+01,1.566690999999999860e+02,5.800000000000000000e+01
2.185031999999999996e+01,1.566690999999999860e+02,6.600000000000000000e+01
2.185031999999999996e+01,1.566690999999999860e+02,7.400000000000000000e+01
2.185031999999999996e+01,1.566690999999999860e+02,8.200000000000000000e+01
2.185031999999999996e+01,1.566690999999999860e+02,9.000000000000000000e+01
2.466009000000000029e+01,8.830491000000000668e+01,1.000000000000000000e+01
2.466009000000000029e+01,8.830491000000000668e+01,9.000000000000000000e+01
2.466009000000000029e+01,1.641950999999999965e+02,1.000000000000000000e+01
2.466009000000000029e+01,1.641950999999999965e+02,9.000000000000000000e+01
2.469089999999999918e+01,9.621999999999999886e+01,1.000000000000000000e+01
2.469089999999999918e+01,9.621999999999999886e+01,9.000000000000000000e+01
2.469089999999999918e+01,1.047999999999999972e+02,1.000000000000000000e+01
2.469089999999999918e+01,1.047999999999999972e+02,9.000000000000000000e+01
2.469089999999999918e+01,1.133799999999999955e+02,1.000000000000000000e+01
2.469089999999999918e+01,1.133799999999999955e+02,9.000000000000000000e+01
2.469089999999999918e+01,1.219599999999999937e+02,1.000000000000000000e+01
2.469089999999999918e+01,1.219599999999999937e+02,9.000000000000000000e+01
2.469089999999999918e+01,1.305399999999999920e+02,1.000000000000000000e+01
2.469089999999999918e+01,1.305399999999999920e+02,9.000000000000000000e+01
2.469089999999999918e+01,1.391200000000000045e+02,1.000000000000000000e+01
2.469089999999999918e+01,1.391200000000000045e+02,9.000000000000000000e+01
2.469089999999999918e+01,1.476999999999999886e+02,1.000000000000000000e+01
2.469089999999999918e+01,1.476999999999999886e+02,9.000000000000000000e+01
2.469089999999999918e+01,1.562800000000000011e+02,1.000000000000000000e+01
2.469089999999999918e+01,1.562800000000000011e+02,9.000000000000000000e+01
2.494338000000000122e+01,8.763876000000000488e+01,1.000000000000000000e+01
2.494338000000000122e+01,8.763876000000000488e+01,9.000000000000000000e+01
2.494338000000000122e+01,1.648611999999999966e+02,1.000000000000000000e+01
2.494338000000000122e+01,1.648611999999999966e+02,9.000000000000000000e+01
2.497428000000000026e+01,8.756692999999999927e+01,1.000000000000000000e+01
2.497428000000000026e+01,8.756692999999999927e+01,1.800000000000000000e+01
2.497428000000000026e+01,8.756692999999999927e+01,2.600000000000000000e+01
2.497428000000000026e+01,8.756692999999999927e+01,3.400000000000000000e+01
2.497428000000000026e+01,8.756692999999999927e+01,4.200000000000000000e+01
2.497428000000000026e+01,8.756692999999999927e+01,5.000000000000000000e+01
2.497428000000000026e+01,8.756692999999999927e+01,5.800000000000000000e+01
2.497428000000000026e+01,8.756692999999999927e+01,6.600000000000000000e+01
2.497428000000000026e+01,8.756692999999999927e+01,7.400000000000000000e+01
2.497428000000000026e+01,8.756692999999999927e+01,8.200000000000000000e+01
2.497428000000000026e+01,8.756692999999999927e+01,9.000000000000000000e+01
2.497428000000000026e+01,1.649330999999999960e+02,1.000000000000000000e+01
2.497428000000000026e+01,1.649330999999999960e+02,1.800000000000000000e+01
2.497428000000000026e+01,1.649330999999999960e+02,2.600000000000000000e+01
2.497428000000000026e+01,1.649330999999999960e+02,3.400000000000000000e+01
2.497428000000000026e+01,1.649330999999999960e+02,4.200000000000000000e+01
2.497428000000000026e+01,1.649330999999999960e+02,5.000000000000000000e+01
2.497428000000000026e+01,1.649330999999999960e+02,5.800000000000000000e+01
2.497428000000000026e+01,1.649330999999999960e+02,6.600000000000000000e+01
2.497428000000000026e+01,1.649330999999999960e+02,7.400000000000000000e+01
2.497428000000000026e+01,1.649330999999999960e+02,8.200000000000000000e+01
2.497428000000000026e+01,1.649330999999999960e+02,9.000000000000000000e+01
2.706475000000000009e+01,1.220525999999999982e+02,1.000000000000000000e+01
2.706475000000000009e+01,1.220525999999999982e+02,1.800000000000000000e+01
2.706475000000000009e+01,1.220525999999999982e+02,2.600000000000000000e+01
2.706475000000000009e+01,1.220525999999999982e+02,3.400000000000000000e+01
2.706475000000000009e+01,1.220525999999999982e+02,4.200000000000000000e+01
2.706475000000000009e+01,1.220525999999999982e+02,5.000000000000000000e+01
2.706475000000000009e+01,1.220525999999999982e+02,5.800000000000000000e+01
2.706475000000000009e+01,1.220525999999999982e+02,6.600000000000000000e+01
2.706475000000000009e+01,1.220525999999999982e+02,7.400000000000000000e+01
2.706475000000000009e+01,1.220525999999999982e+02,8.200000000000000000e+01
2.706475000000000009e+01,1.220525999999999982e+02,9.000000000000000000e+01
2.706475000000000009e+01,1.304473999999999876e+02,1.000000000000000000e+01
2.706475000000000009e+01,1.304473999999999876e+02,1.800000000000000000e+01
2.706475000000000009e+01,1.304473999999999876e+02,2.600000000000000000e+01
2.706475000000000009e+01,1.304473999999999876e+02,3.400000000000000000e+01
2.706475000000000009e+01,1.304473999999999876e+02,4.200000000000000000e+01
2.706475000000000009e+01,1.304473999999999876e+02,5.000000000000000000e+01
2.706475000000000009e+01,1.304473999999999876e+02,5.800000000000000000e+01
2.706475000000000009e+01,1.304473999999999876e+02,6.600000000000000000e+01
2.706475000000000009e+01,1.304473999999999876e+02,7.400000000000000000e+01
2.706475000000000009e+01,1.304473999999999876e+02,8.200000000000000000e+01
2.706475000000000009e+01,1.304473999999999876e+02,9.000000000000000000e+01
2.706925000000000026e+01,1.219595999999999947e+02,1.000000000000000000e+01
2.706925000000000026e+01,1.219595999999999947e+02,9.000000000000000000e+01
